"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"803","Bundesamt für Zivilluftfahrt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,13 578 804,13 593 600,13 683 400,,89 800,"0,7",,,"Aufwand",159 994 357,,183 507 400,189 202 600,,5 695 200,"3,1",,,,,,,"Saldo",,-146 415 553,-169 913 800,-175 519 200,,-5 605 400,,,,,"Aufwandkredit",159 994 357,,183 507 400,189 202 600,,5 695 200,"3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beiträge und Entschädigungen",80 131 019,,105 480 400,115 981 500,,10 501 100,"10,0",,,,,,,,,,,,,,,,,"A6210.0153","Umweltschutz-Massnahmen",5 819 308,,14 210 600,13 868 300,-342 300,,,"-2,4",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"803","Bundesamt für Zivilluftfahrt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,13 578 804,13 593 600,13 683 400,,89 800,"0,7",,,"Aufwand",159 994 357,,183 507 400,189 202 600,,5 695 200,"3,1",,,,,,,"Saldo",,-146 415 553,-169 913 800,-175 519 200,,-5 605 400,,,,,"Aufwandkredit",159 994 357,,183 507 400,189 202 600,,5 695 200,"3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beiträge und Entschädigungen",80 131 019,,105 480 400,115 981 500,,10 501 100,"10,0",,,,,,,,,,,,,,,,,"A6210.0154","Nicht-hoheitliche Sicherheitsmassnahmen",414 571,,7 500 000,13 868 300,6 368 300,,,"84,9",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"803","Bundesamt für Zivilluftfahrt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,13 578 804,13 593 600,13 683 400,,89 800,"0,7",,,"Aufwand",159 994 357,,183 507 400,189 202 600,,5 695 200,"3,1",,,,,,,"Saldo",,-146 415 553,-169 913 800,-175 519 200,,-5 605 400,,,,,"Aufwandkredit",159 994 357,,183 507 400,189 202 600,,5 695 200,"3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beiträge und Entschädigungen",80 131 019,,105 480 400,115 981 500,,10 501 100,"10,0",,,,,,,,,,,,,,,,,"A6210.0155","Abgeltung Ertragsausfälle Skyguide",42 900 000,,44 200 000,51 110 800,6 910 800,,,"15,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"803","Bundesamt für Zivilluftfahrt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,13 578 804,13 593 600,13 683 400,,89 800,"0,7",,,"Aufwand",159 994 357,,183 507 400,189 202 600,,5 695 200,"3,1",,,,,,,"Saldo",,-146 415 553,-169 913 800,-175 519 200,,-5 605 400,,,,,"Aufwandkredit",159 994 357,,183 507 400,189 202 600,,5 695 200,"3,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Aufwand",3 700 000,,–,–,–,,,– ,,,,,,,,,,,,,,,,"A6300.0112","Einlage Rückstellungen Eurocontrol Pension Fund",3 700 000,,–,–,,–,– ,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"803","Bundesamt für Zivilluftfahrt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",,1 171 294,1 171 100,1 129 800,,-41 300,"-3,5",,,"Ausgaben",80 352,,95 000,3 694 000,,3 599 000,,,"n.a.",,,,,"Saldo",,1 090 943,1 076 100,-2 564 200,,-3 640 300,,,,,"Investitionseinnahmen",1 171 294,,1 171 100,1 129 800,,-41 300,"-3,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"803","Bundesamt für Zivilluftfahrt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",,1 171 294,1 171 100,1 129 800,,-41 300,"-3,5",,,"Ausgaben",80 352,,95 000,3 694 000,,3 599 000,,,"n.a.",,,,,"Saldo",,1 090 943,1 076 100,-2 564 200,,-3 640 300,,,,,"Investitionseinnahmen",1 171 294,,1 171 100,1 129 800,,-41 300,"-3,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rückzahlung Darlehen und Beteiligungen",1 171 294,,1 171 100,1 129 800,,-41 300,"-3,5",,,,,,,,,,,,,,,,,"E7200.0001","Rückzahlung Darlehen und Beteiligungen",1 171 294,,1 171 100,1 129 800,-41 300,,,"-3,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"803","Bundesamt für Zivilluftfahrt",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",,1 171 294,1 171 100,1 129 800,,-41 300,"-3,5",,,"Ausgaben",80 352,,95 000,3 694 000,,3 599 000,,,"n.a.",,,,,"Saldo",,1 090 943,1 076 100,-2 564 200,,-3 640 300,,,,,"Investitionsausgaben",80 352,,95 000,3 694 000,,3 599 000,,,"n.a.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und immaterielle Anlagen, Vorräte (Globalbudget)",80 352,,95 000,3 694 000,,3 599 000,,,"n.a.",,,,,,,,,,,,,,,"A8100.0001","Sach- und immaterielle Anlagen, Vorräte (Globalbudget)",80 352,,95 000,3 694 000,3 599 000,,,,"n.a.",,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fiskalertrag",5 089 481,,2 000 000,3 900 000,,1 900 000,"95,0",,,,,,,,,,,,,,,,,"E1100.0124","Sanktion CO2-Verminderung Personenwagen",5 089 481,,2 000 000,3 900 000,1 900 000,,,"95,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fiskalertrag",5 089 481,,2 000 000,3 900 000,,1 900 000,"95,0",,,,,,,,,,,,,,,,,"E1100.0124","Sanktion CO2-Verminderung Personenwagen",5 089 481,,2 000 000,3 900 000,1 900 000,,,"95,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fiskalertrag",5 089 481,,2 000 000,3 900 000,,1 900 000,"95,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Regalien und Konzessionen",3 911 523,,3 912 300,3 912 300,,0,"0,0",,,,,,,,,,,,,,,,,"E1200.0102","Wasserzinsanteile",3 911 523,,3 912 300,3 912 300,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",11 717 202,,10 724 100,13 213 600,,2 489 500,"23,2",,,,,,,,,,,,,,,,,"E1300.0010","Entgelte",11 717 202,,10 724 100,13 213 600,2 489 500,,,"23,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Finanzertrag",24 921,,9 300,25 000,,15 700,"168,8",,,,,,,,,,,,,,,,,"E1400.0116","Zinsen auf Sanktion CO2-Verminderung Personenwagen",24 921,,9 300,25 000,15 700,,,"168,8",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",14 974,,12 000,12 000,,0,"0,0",,,,,,,,,,,,,,,,,"E1500.0001","Übriger Ertrag",14 974,,12 000,12 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",14 974,,12 000,12 000,,0,"0,0",,,,,,,,,,,,,,,,,"E1500.0001","Übriger Ertrag",14 974,,12 000,12 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Ertragsposition",20 758 100,,16 657 700,21 062 900,,4 405 200,"26,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",31 284 506,,31 767 600,36 486 100,,4 718 500,"14,9",,,"Personalbezüge und Arbeitgeberbeiträge",30 894 537,31 159 600,35 792 600,,4 633 000,,,,,,,,,"A2100.0001","Personalbezüge und Arbeitgeberbeiträge",30 894 537,,31 159 600,35 792 600,4 633 000,,,"14,9",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",31 284 506,,31 767 600,36 486 100,,4 718 500,"14,9",,,"Übriger Personalaufwand",389 969,608 000,693 500,,85 500,,,,,,,,,"A2109.0001","Übriger Personalaufwand",389 969,,608 000,693 500,85 500,,,"14,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",31 284 506,,31 767 600,36 486 100,,4 718 500,"14,9",,,"Übriger Personalaufwand",389 969,608 000,693 500,,85 500,,,,,,,,,"A2109.0001","Übriger Personalaufwand",389 969,,608 000,693 500,85 500,,,"14,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Einzelmassnahmen",47 905 775,54 133 700,58 829 200,,4 695 500,,,,,,,,,"A2111.0145","Forschung, Entwicklung und Demonstration",19 113 743,,19 090 300,19 104 800,14 500,,,"0,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Einzelmassnahmen",47 905 775,54 133 700,58 829 200,,4 695 500,,,,,,,,,"A2111.0146","Programme EnergieSchweiz",22 455 272,,30 668 400,35 349 400,4 681 000,,,"15,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Einzelmassnahmen",47 905 775,54 133 700,58 829 200,,4 695 500,,,,,,,,,"A2111.0146","Programme EnergieSchweiz",22 455 272,,30 668 400,35 349 400,4 681 000,,,"15,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Einzelmassnahmen",47 905 775,54 133 700,58 829 200,,4 695 500,,,,,,,,,"A2111.0147","Entsorgung radioaktiver Abfälle",6 336 759,,4 375 000,4 375 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Einzelmassnahmen",47 905 775,54 133 700,58 829 200,,4 695 500,,,,,,,,,"A2111.0147","Entsorgung radioaktiver Abfälle",6 336 759,,4 375 000,4 375 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Raummiete",1 851 117,1 937 900,2 013 200,,75 300,,,,,,,,,"A2113.0001","Raummiete",1 851 117,,1 937 900,2 013 200,75 300,,,"3,9",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Informatik Sachaufwand",3 263 902,2 996 800,3 160 500,,163 700,,,,,,,,,"A2114.0001","Informatik Sachaufwand",3 263 902,,2 996 800,3 160 500,163 700,,,"5,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Informatik Sachaufwand",3 263 902,2 996 800,3 160 500,,163 700,,,,,,,,,"A2114.0001","Informatik Sachaufwand",3 263 902,,2 996 800,3 160 500,163 700,,,"5,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Beratungsaufwand",5 553 927,10 558 500,10 391 100,,-167 400,,,,,,,,,"A2115.0001","Beratungsaufwand",5 553 927,,10 558 500,10 391 100,-167 400,,,"-1,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Übriger Betriebsaufwand",3 511 168,4 098 100,4 366 100,,268 000,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",3 511 168,,4 098 100,4 366 100,268 000,,,"6,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"805","Bundesamt für Energie",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,20 758 100,16 657 700,21 062 900,,4 405 200,"26,4",,,"Aufwand",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,"Saldo",,-149 111 418,-192 832 100,-478 791 500,,-285 959 400,,,,,"Aufwandkredit",169 869 519,,209 489 800,499 854 400,,290 364 600,"138,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",62 085 888,,73 725 000,78 760 100,,5 035 100,"6,8",,,"Übriger Betriebsaufwand",3 511 168,4 098 100,4 366 100,,268 000,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",3 511 168,,4 098 100,4 366 100,268 000,,,"6,5",,,"n.a.: nicht ausgewiesen",,1
